fname,labels,ZCR(mean),ZCR(std),RMSE(mean),RMSE(std),tempo,chroma_stft(mean),chroma_stft(std),spectral_centroid(mean),spectral_centroid(std),spectral_bandwith(mean),spectral_bandwith(std),spectral_rollof(mean),spectral_rollof(std),harm(mean),harm(std),perc(mean),perc(std),mfcc_1(mean),mfcc_1(std),mfcc_2(mean),mfcc_2(std),mfcc_3(mean),mfcc_3(std),mfcc_4(mean),mfcc_4(std),mfcc_5(mean),mfcc_5(std),mfcc_6(mean),mfcc_6(std),mfcc_7(mean),mfcc_7(std),mfcc_8(mean),mfcc_8(std),mfcc_9(mean),mfcc_9(std),mfcc_10(mean),mfcc_10(std),mfcc_11(mean),mfcc_11(std),mfcc_12(mean),mfcc_12(std),mfcc_13(mean),mfcc_13(std),mfcc_14(mean),mfcc_14(std),mfcc_15(mean),mfcc_15(std),mfcc_16(mean),mfcc_16(std),mfcc_17(mean),mfcc_17(std),mfcc_18(mean),mfcc_18(std),mfcc_19(mean),mfcc_19(std),mfcc_20(mean),mfcc_20(std),mfcc_21(mean),mfcc_21(std),mfcc_22(mean),mfcc_22(std),mfcc_23(mean),mfcc_23(std),mfcc_24(mean),mfcc_24(std),mfcc_25(mean),mfcc_25(std)
./Data/genres_original/metal/metal.00026.wav,metal,0.6976089342102317,0.22465298381155538,0.33860219182693707,0.1247282753770216,0.39999999999999997,0.6359772475780082,0.49942461813320804,0.5951714888104371,0.09726410527186288,0.47003779442579907,0.06132274327305057,0.5596170994463823,0.06987132667729397,0.5325022424397672,0.30545479919130497,0.20550965424273054,0.2706515824745434,-61.545593,23.167921,71.761055,11.985168,-46.299236,10.033135,75.412506,9.270062,-18.5159,6.9679103,35.931072,6.800966,-12.677866,5.835352,28.369661,5.2604823,-9.348156,6.7759147,14.502804,6.347292,-4.2636037,7.077092,11.863775,5.9112887,-16.02711,6.991761,12.1072,8.7143,-16.07643,5.967982,2.3597503,5.643633,-8.118026,7.268035,-1.441868,5.512287,-0.9440648,6.9511857,0.8127686,6.4910975,-10.066593,6.6043262,-0.623681,5.8428855,-7.795425,5.767244,-1.813345,5.159763,-4.934426,4.9780135
./Data/genres_original/metal/metal.00082.wav,metal,0.472727815642333,0.15220446836756021,0.3217919854928706,0.22226521071088612,0.36507936507936506,0.6942035891723275,0.40669754122767543,0.46777845588844685,0.13135789567924513,0.4568416000069011,0.10554715879098223,0.5043750610491954,0.14640572397320417,0.5706427316168478,0.2432321898881764,0.29256485080526257,0.3634453610578907,-57.683716,27.850645,101.41867,14.475064,-41.490356,13.394995,55.114075,10.454774,-23.33916,8.016166,28.144377,7.6168137,-12.126061,8.617017,18.1419,7.28811,-15.424081,8.932675,11.882043,7.0348773,-10.80153,7.659072,9.3880205,6.1882195,-12.276187,6.648972,4.7993793,5.3971696,-12.402426,6.413352,5.4169803,5.99637,-8.848058,6.1785464,0.04660584,5.6138287,-3.1737278,5.5459332,-3.3671908,5.651108,-7.7798605,5.75512,-2.7981627,5.0454307,-5.3527527,5.5758243,-2.951465,4.875431,-5.5526366,4.5301957
./Data/genres_original/metal/metal.00096.wav,metal,0.420964936509477,0.32557543758034135,0.4660305981865915,0.3291637399905439,0.5833333333333333,0.70452638220503,0.5423439747090462,0.4975334990358183,0.3479952566887414,0.5311679123836628,0.31336657197796614,0.549345079986262,0.35276038131333887,0.6337459905134272,0.4068949942988648,0.5470895507701332,0.4742160828989484,-51.620953,54.725296,86.17161,27.086172,-20.278294,25.750393,59.064003,21.149546,-10.875286,13.587882,27.535135,13.132733,-11.259489,9.606694,23.944517,7.8481264,-11.562588,7.204165,13.299591,7.8951826,-9.01621,6.7530255,13.918654,6.483049,-10.735527,6.0476513,8.389958,5.586571,-7.1045127,5.819715,8.215935,5.745276,-6.183951,5.04557,3.794329,5.370153,-1.912575,5.997551,0.89236516,4.7255383,-5.941866,5.3016186,-1.2673451,5.08198,-3.6987064,5.1831264,0.28713655,5.0321646,-2.6652265,4.9923644
./Data/genres_original/metal/metal.00069.wav,metal,0.1267600797270766,0.11889113182344549,0.4287355062463963,0.13842795890697218,0.5833333333333333,0.5740415196490448,0.6086128621478304,0.30283715067333783,0.20391971029889386,0.45925202922116015,0.23226793548064253,0.4238258336037879,0.26845593871126205,0.6241859934583037,0.4622700455551458,0.3073180860958671,0.2632288019679891,-111.67718,39.697792,111.15006,18.782139,-10.645004,15.033641,69.673256,10.397053,-4.9053626,9.921137,29.825842,7.784999,-10.380657,8.837817,21.256948,6.567305,-6.6366296,7.6696324,20.076212,5.9069877,-7.225974,6.1738577,16.22662,6.96338,-10.115574,6.701043,5.3193836,6.4064317,-3.5077147,6.3561735,1.3633581,5.913452,-4.701079,7.221555,5.635409,7.1897106,1.5189081,8.134148,1.872759,7.037041,-1.6375567,7.361627,-2.455858,8.155424,-1.8907281,6.8682942,1.1481218,7.1834574,-0.8790962,6.7089777
./Data/genres_original/metal/metal.00041.wav,metal,0.4572377703292848,0.1614441111223403,0.23512938501014088,0.1033337409830933,0.3333333333333333,0.5798523481578487,0.5490351805274862,0.43949392296048934,0.1688713563239629,0.3941886448502451,0.26354462440526616,0.43350442862679484,0.2588889028189738,0.5955897961508807,0.20301837365944114,0.3834059522468041,0.22758550066316363,-100.42342,36.40889,104.69319,19.851645,-57.254005,18.144213,56.57685,10.628022,-5.5556517,9.672944,22.83327,10.063178,-6.171517,10.502526,23.09711,8.875166,-19.071959,7.080331,17.795355,7.216157,-13.782983,6.9337864,9.962791,7.0727825,-14.858659,6.991184,0.34510973,8.431585,-7.337757,7.278278,6.975497,6.385956,-12.673841,6.38804,-0.5505391,5.576213,-11.756444,6.1157947,-1.5362891,5.5105686,-7.6146164,5.126041,-5.2657003,6.4408827,-7.385885,6.3277884,-4.0428715,5.1670103,-5.4940567,4.8263984
./Data/genres_original/metal/metal.00055.wav,metal,0.6924475764611032,0.1659947408721134,0.578906541082662,0.1916244154444725,0.6444444444444444,0.6656818523817323,0.5131273480610479,0.6566418940838676,0.1443641511984707,0.5599582998111825,0.15138226237118743,0.6243087655616368,0.1820145803322012,0.633558299307037,0.527463137038378,0.5390061138908065,0.5002467976891831,10.451379,21.988497,63.716393,13.354406,-28.423779,14.2256365,62.608288,12.582198,-19.60048,9.558373,28.830822,8.557984,-15.230641,8.083657,19.305824,7.916954,-10.69831,7.240525,18.866392,7.706274,-12.708805,6.5949416,18.040703,7.474423,-10.834188,6.6576924,12.715703,7.08867,-6.1205277,5.936798,9.268199,6.1164813,-7.1428766,5.479432,4.6542616,5.9486165,-6.5114136,6.6594043,7.8627625,5.781185,-3.8481147,6.130685,3.2113907,6.095989,-1.4180461,6.8144727,1.1875198,7.0352554,-0.9622368,6.160101
./Data/genres_original/metal/metal.00054.wav,metal,0.6880103316735968,0.20971979999447507,0.5140575244394886,0.15361884762930883,0.36507936507936506,0.6882948246706342,0.49854272916759035,0.6580004586545187,0.18617453794121827,0.5791533548150408,0.11938515606899772,0.6407061855832522,0.19796163094709301,0.6340503138939567,0.4578690278259917,0.5396488903506935,0.4414936904226558,1.1601229,18.551308,66.661285,13.858808,-23.696735,12.915288,60.959904,9.744274,-18.8799,7.956072,29.750109,8.294915,-17.541327,8.056752,21.03256,6.752879,-11.1868925,6.8977714,18.81291,6.8517995,-13.0625515,6.162123,19.95668,6.4023333,-10.566299,5.577963,10.513516,5.403948,-9.33812,5.7951956,8.417269,5.057796,-6.6506505,5.2819257,5.009334,4.892309,-6.475538,4.960967,7.6075783,4.9487553,-5.7462397,5.1345124,6.2195854,5.7083,0.14498384,5.8012605,1.2933745,5.13574,-0.059489887,5.3086247
./Data/genres_original/metal/metal.00040.wav,metal,0.5725897116238794,0.24425006431477062,0.25304025238403677,0.13267811001144295,0.27777777777777773,0.6859104226259294,0.5371593292068702,0.5537189011209827,0.22397681528283306,0.49610075150874666,0.18758682819744185,0.5465901201658228,0.2818011165023047,0.6032556772811497,0.1850896174002856,0.3590451922494349,0.27710306739685175,-74.115265,28.257456,80.08523,16.875692,-46.961487,15.45323,51.019073,9.28133,-9.135112,8.111282,31.777958,9.434344,-6.3894787,9.968636,24.861721,6.813839,-19.146336,7.965618,20.790165,6.788312,-11.678598,6.803257,13.847807,5.681518,-16.471899,5.9340715,7.7532353,5.7727265,-10.609654,5.435257,7.502063,5.506313,-10.357538,6.436036,4.9837785,6.319348,-8.218247,6.3445396,1.2317387,5.656227,-7.470247,5.5443435,-0.5083673,5.862178,-8.904066,5.247948,-4.8710785,4.7397227,-4.35186,4.7375507
./Data/genres_original/metal/metal.00068.wav,metal,0.43095918839627645,0.216370577000866,0.23703846561808403,0.18251917639329954,0.5833333333333333,0.5920484700743421,0.5568627053464517,0.4481272835233708,0.22139904796805973,0.44809988399424505,0.21781751395567936,0.48552622043249627,0.2620752535013055,0.6204222820545984,0.20105387863818341,0.419931675474912,0.24740706940602386,-99.95563,61.719692,106.37162,22.198696,-40.666348,16.790937,52.714966,11.756441,-20.737127,14.955014,25.27559,10.33881,-11.828839,10.148258,22.08307,8.149573,-12.473506,8.660981,13.768815,7.5382776,-14.382096,7.2569575,15.9662485,6.9129314,-11.722279,6.4028416,5.764827,5.9805503,-9.158442,5.9044886,3.6357822,6.0850816,-8.885519,6.3048296,2.3823903,5.995377,-3.6856723,5.9331,0.15407743,5.6515045,-3.3322868,5.5759563,1.6268762,5.973993,-2.915271,5.6972423,-3.8421385,5.7572503,-3.6120796,5.3905263
./Data/genres_original/metal/metal.00097.wav,metal,0.25512216606821597,0.23296438288941765,0.4605668938520667,0.3037658289540352,0.3043478260869565,0.6506560105518759,0.5145031455306852,0.36566248732138057,0.29608295474963525,0.46446982315132757,0.20780931142611184,0.44052574254202037,0.3493210156089107,0.6340782647227501,0.4263884803383114,0.5494370724365386,0.40368034450157914,-82.13019,71.66337,98.281494,17.335222,-16.521843,27.543438,68.43462,11.834882,1.4349228,9.415515,29.857725,7.089765,-5.2819605,8.431226,24.396568,8.008677,-10.477877,7.4123445,14.397421,5.8854165,-7.896055,7.512754,10.021555,6.2914224,-8.499245,6.7314386,6.6745677,8.471424,-6.288647,6.465012,4.442029,6.208962,-7.257452,5.9325304,2.3182232,5.7390914,4.238797,6.390896,1.0996615,6.178559,-5.5120792,5.932489,-3.627356,4.9890637,-3.7043047,7.211388,-2.8790987,5.72482,-2.7795796,4.5762143
./Data/genres_original/metal/metal.00083.wav,metal,0.4000044790492472,0.23425748324649795,0.5180235339457298,0.18652793554814376,0.3333333333333333,0.5805534753247659,0.5063086738087845,0.45805965033014034,0.2749964816587052,0.4753165411297111,0.26912938168117817,0.5003544791991607,0.3275929701049725,0.6340400535642318,0.5218839544819898,0.5529655151054396,0.3717169199534002,-29.381208,31.546284,101.87547,25.695126,-29.11233,14.798966,69.73011,11.11634,-16.168983,7.888474,19.438528,7.1441607,-18.33918,7.349238,19.062607,7.0256953,-18.282993,7.0661817,15.279578,7.3650556,-8.244228,7.112653,2.4893925,7.027505,-14.794669,5.5336647,4.6043053,5.0638895,-12.2429085,4.6125646,5.2625146,4.833978,-10.682246,4.796832,6.4136863,5.071301,-6.4074388,4.8296523,-7.017362,5.109907,-3.8230753,5.9885464,-2.8516498,5.691054,-5.063118,5.655208,-6.483688,5.5224423,-5.880249,4.4385376
./Data/genres_original/metal/metal.00095.wav,metal,0.3930664317654173,0.25924738601041303,0.4589567371244429,0.3617029416666084,0.5294117647058822,0.7267820941733356,0.43655125662842176,0.48530750189868516,0.25277973684596405,0.5482791479072321,0.17952657568106153,0.5604247868660994,0.28095547821019234,0.63388955198229,0.39356559922534134,0.5481383241373302,0.47419060426696813,-35.46846,35.7212,94.10064,17.922106,-24.217218,14.06458,43.31534,10.977375,-16.380928,10.007907,29.513052,8.646236,-5.864533,7.97085,28.44544,6.9954777,-13.962112,7.055364,13.745398,6.83095,-9.199172,6.502472,15.588234,5.7335496,-8.49749,5.8055677,11.400664,6.282963,-6.1355176,6.0361557,9.3223505,5.6589327,-6.6100965,5.800164,3.50287,6.951316,-3.2875037,6.148984,3.6574109,5.634401,-2.0496526,6.139103,1.5625981,5.5379605,-2.1299512,5.1359096,-0.10444952,4.809633,-1.6122427,4.9583373
./Data/genres_original/metal/metal.00081.wav,metal,0.3963032913546885,0.1303787850680992,0.47155064737547847,0.19056466110355036,0.5294117647058822,0.703178307807856,0.3267668506047148,0.40559882020795796,0.13420553908997826,0.41024480900634497,0.13464749650778826,0.4353403683012622,0.21536138568053176,0.6338302042449803,0.4469578159299287,0.5513257400669243,0.3824673917868088,-19.165884,29.845398,118.84071,15.48621,-52.14489,11.623094,42.70032,6.870181,-21.57285,7.746901,27.6777,6.5511856,-14.611529,6.840881,27.019527,5.8041673,-17.12797,5.963252,18.968197,6.358833,-10.767422,5.3271117,9.388282,6.664395,-4.6614876,6.4639845,1.0851768,6.88338,-5.038619,5.729095,4.051173,5.379981,-6.4160476,5.079681,1.9920676,5.3968954,-5.504744,4.665348,0.4539132,5.0272393,-6.2490134,5.020197,-1.2642639,4.6128078,-4.419048,4.545908,-2.6707816,5.1141567,-4.7150393,4.419688
./Data/genres_original/metal/metal.00056.wav,metal,0.6231253312630173,0.1739824732588968,0.6053019031939897,0.2119029567430252,0.27777777777777773,0.5930341934186164,0.6860890885246733,0.6313922978458744,0.15909229065766414,0.5696673127763103,0.15855681250621387,0.6160092259119568,0.20212584921629395,0.6335282749343807,0.5576388386749314,0.5434065290938697,0.5227836091335601,11.953703,19.996758,69.42064,14.216559,-23.265295,14.234757,60.70008,11.085829,-20.82187,9.094072,25.098858,7.8842483,-16.187572,7.8470607,15.548446,8.193402,-10.504553,7.455645,18.777107,8.023688,-13.392752,6.5665417,17.374573,7.1308503,-11.054032,6.0192614,10.268478,6.4258366,-8.710126,6.1577296,8.18328,5.639276,-4.9623113,5.687782,5.4210343,5.543472,-5.4967732,5.644156,9.081654,5.9494443,-4.325829,5.9464607,5.153855,6.211346,0.8564736,5.939298,1.3276955,6.0540385,-0.031521756,5.774649
./Data/genres_original/metal/metal.00042.wav,metal,0.5146173772180626,0.15239860661919613,0.22513796916436485,0.1071345425272726,0.39999999999999997,0.5384974206653308,0.6303151866094789,0.48997509510009024,0.1590033711866088,0.43586458008564477,0.1712010773052344,0.4792243680029745,0.2573856513058367,0.5956866657201445,0.19856361562772953,0.3867240652545555,0.20937964460208858,-93.58541,26.495493,89.861046,15.32094,-55.879726,12.486216,51.63358,7.457353,-5.5666103,8.193066,28.788872,8.475626,-13.892081,7.558227,27.35178,7.4280424,-15.314688,7.810175,22.830261,6.727437,-12.409005,6.3057494,9.700516,5.8381534,-19.727627,6.0336237,-0.77840775,6.5115085,-9.097811,6.9724393,12.417602,6.562291,-5.458702,7.087208,4.236134,6.531943,-10.867431,5.7634254,-2.947071,6.0389667,-8.790989,6.35559,-1.9006373,5.9160843,-4.629976,5.4151897,-1.909425,5.882573,-5.2787976,5.902848
./Data/genres_original/metal/metal.00043.wav,metal,0.6150525915032435,0.3455701350171488,0.21703030911665358,0.19054310839128552,0.20987654320987653,0.541714339253552,0.6368883003997641,0.5466168487263259,0.30188102407396,0.46997728893026314,0.41774848338154125,0.532613661785882,0.3979386117416538,0.594264438524414,0.15689980255591096,0.4069534912269416,0.2617811727141602,-110.88208,66.35849,83.1775,24.670923,-45.262386,29.89577,56.575737,13.142128,-7.4917903,13.60744,19.974426,11.356982,-13.3807125,12.882391,21.210556,9.244018,-15.712456,9.536337,18.088774,7.452328,-18.111538,6.660867,12.935681,6.221941,-17.24048,7.876339,3.3142953,7.640172,-7.573793,8.413638,5.861556,7.516639,-7.9239125,9.768639,6.83218,7.160795,-5.6663127,7.9589524,1.3475285,7.6211424,-7.624634,6.471738,-1.4508944,6.726159,-7.993661,6.7935147,-1.9619538,5.982562,-1.9161043,6.7133536
./Data/genres_original/metal/metal.00057.wav,metal,0.4824234642459895,0.21453620784519575,0.514284498522627,0.22072590285626853,0.39999999999999997,0.641774803820449,0.5530847741109834,0.5557907933532671,0.24531239702038896,0.5253980066293268,0.28437901768446316,0.5649726237027375,0.310143383151253,0.6339548651294523,0.49117340639736173,0.54332314846236,0.46053426355220645,-24.984938,38.927258,77.5327,20.69344,-30.377949,17.955761,68.362,12.96258,-6.5110335,9.393268,24.695713,8.517109,-9.807751,10.425791,19.519594,8.653951,-11.459886,8.290799,18.600405,7.5753193,-14.158085,6.794877,14.448771,7.2497196,-5.9254303,7.2781615,9.09078,6.063753,-7.701838,6.242591,5.8399487,5.801638,-6.626938,6.202144,2.299379,5.8010287,-7.4967046,5.4344454,5.77133,5.6427703,-6.330816,5.1603427,0.61704284,6.1251283,0.62408346,6.5820227,1.2870284,6.876372,1.5182743,6.257923
./Data/genres_original/metal/metal.00080.wav,metal,0.48375374187239184,0.2878281920253131,0.3429102571235754,0.32249461465837614,0.5833333333333333,0.6612781871271984,0.5745782834842217,0.5891611154987155,0.2831004097762442,0.6120803677989446,0.15776104858888249,0.6533687077316378,0.2392827818771433,0.6337630450709912,0.3364379097424966,0.5548911977848731,0.2903562654178606,-73.529945,46.694035,74.65846,18.727026,-16.444176,15.367749,55.64547,11.261877,-7.73465,9.442685,36.538662,8.751745,-18.304913,7.8809886,27.82096,6.864532,-11.920201,6.9143357,20.062939,7.070042,-11.357838,7.351743,14.711522,5.967648,-7.2920504,7.3225784,9.596543,6.512596,-6.747253,6.035181,7.88831,5.849241,-3.5775137,5.926356,2.6620142,6.458969,-5.1000333,7.075931,3.0332625,6.7817664,-1.7747022,7.182657,1.8280355,6.9475627,-4.2444186,6.381068,-2.8005815,5.609526,-5.8822184,5.801192
./Data/genres_original/metal/metal.00094.wav,metal,0.5500660659763954,0.31368367166657296,0.21706704337985805,0.13841990213598357,0.5833333333333333,0.478018490630598,0.6562211818072385,0.5527703984589725,0.34817366446638287,0.5114171382807956,0.22303790608514693,0.5728289330648746,0.30818116689088454,0.6324839956431547,0.18600928093720792,0.5194831068921335,0.2112091271267218,-104.72376,53.595074,87.75372,28.222826,-33.24886,19.093422,48.474255,20.414082,-28.912521,12.769532,22.51424,11.379765,-24.98013,10.90639,20.53738,9.640281,-12.062983,9.021979,18.249126,9.878873,-15.186173,7.902676,10.295276,8.024474,-13.891189,9.507003,10.281916,9.384693,-4.6970162,13.014323,9.941506,9.3074,-5.621949,10.146049,4.79159,9.000445,-11.673745,7.6483755,2.961579,7.55362,-0.6938781,7.2426033,0.864571,6.6692185,-6.6892943,6.6177034,-1.7934399,6.6572695,-4.2600427,6.0424275
./Data/genres_original/metal/metal.00090.wav,metal,0.24883208790880657,0.21867816864354053,0.359981153329644,0.10541488085120002,0.17241379310344823,0.5185598100138703,0.6705853284592918,0.4064876992372021,0.23337335249126515,0.5048296850608702,0.2016314982262408,0.49615219393740806,0.2750765090877754,0.6339133407731071,0.39812455083395326,0.5517484531827836,0.23025073038964092,-93.54413,30.123083,100.64616,19.371761,-23.339111,15.077611,52.490635,10.606482,-7.7467136,6.8726315,39.590942,7.140127,-7.766726,7.410357,26.725874,5.914043,-12.482563,6.989932,11.733807,6.7078214,-10.551813,6.2482367,23.023441,7.845319,-9.955353,7.7392874,4.162056,6.715478,-12.794265,6.667281,1.787793,5.33274,-2.0173976,6.973516,1.9362237,7.608258,-9.054855,5.706105,-7.048695,6.795281,-11.29431,5.3665876,-3.9008634,5.4359784,-0.5957962,5.0009356,-1.0883164,5.3018312,-3.0870426,5.940076
./Data/genres_original/metal/metal.00084.wav,metal,0.46186014915233997,0.2417595219746493,0.5718747108519009,0.3824338406274182,0.5294117647058822,0.6277389882157425,0.5849328763391468,0.5049370958252442,0.24040384477250962,0.5270663263629275,0.32263456495761456,0.547303279799097,0.3159258172087947,0.6339482363056965,0.48390881316765766,0.5326001162571815,0.5726350249230816,0.25672,43.90266,94.185646,20.22419,-32.401512,16.430954,45.45294,13.065967,-15.199273,11.783171,25.886078,9.851122,-12.390217,11.438748,19.618542,8.768743,-6.8050222,8.371897,17.22498,8.165621,-12.9858885,8.650766,13.681323,6.7922153,-8.688227,7.7548633,6.829992,6.3535337,-8.352292,6.6617684,4.9721994,6.1403303,-4.337806,6.382905,4.7811007,6.3382998,-4.180623,5.9515333,2.5485837,5.5370393,-1.3303878,5.3241606,2.5650983,6.0992527,-0.43776235,6.0760713,-0.48655915,6.3728986,-2.4518948,5.4122653
./Data/genres_original/metal/metal.00053.wav,metal,0.596479467291743,0.1700928111239204,0.5658949043574395,0.2581387597525439,0.36507936507936506,0.652691394414,0.5823059622536317,0.6044104538490152,0.15467874405791882,0.5649594870925205,0.1519365043282966,0.6015433236599899,0.19345932875747518,0.6337102198463894,0.4990111947376452,0.5409652666874191,0.5055706642885794,4.921885,18.47963,75.08444,13.09108,-24.7378,12.918001,57.01522,10.718104,-21.784542,8.848116,26.046984,8.290313,-12.561589,8.438509,17.442467,6.761643,-10.24161,7.4217577,18.605198,6.4942093,-13.02789,7.13079,18.950466,6.4014945,-9.700774,6.5936747,11.361166,6.1000996,-7.272072,5.8069863,7.7243614,5.1863923,-5.3982544,5.1657305,3.411697,4.938663,-6.9312916,5.4530187,6.545413,5.1872506,-6.0899773,5.9835157,3.8169825,5.5914927,0.08628301,5.729224,-0.25336358,5.957306,-0.097884916,6.0291705
./Data/genres_original/metal/metal.00047.wav,metal,0.6183879901759521,0.21677901849597428,0.5406993003680743,0.20082833010994744,0.25333333333333335,0.5272313270575512,0.6334129483093958,0.604843229707146,0.18322683923724556,0.5311277165608066,0.19338324811762755,0.5872958856255797,0.23660012103943912,0.6340994526401371,0.4780625987001147,0.5431245530126703,0.49113427224942935,-1.9132974,21.859121,72.68616,17.47572,-32.791992,15.581608,63.605473,10.5568495,-18.55635,8.347109,25.870161,8.000425,-13.8591,8.903178,18.078884,7.457137,-11.946615,7.373907,19.672184,6.871805,-13.95425,6.721302,18.755697,7.23108,-11.187991,6.247564,7.9585447,6.211177,-10.2883,6.252263,5.3172016,5.822716,-9.030465,6.1294928,4.323158,5.9270153,-5.6397243,7.0449567,8.738863,6.9242744,-5.1118207,6.600029,5.327526,5.8358717,-1.9528644,6.1416035,-0.7462446,6.4940815,-0.50531983,5.94906
