fname,labels,ZCR(mean),ZCR(std),RMSE(mean),RMSE(std),tempo,chroma_stft(mean),chroma_stft(std),spectral_centroid(mean),spectral_centroid(std),spectral_bandwith(mean),spectral_bandwith(std),spectral_rollof(mean),spectral_rollof(std),harm(mean),harm(std),perc(mean),perc(std),mfcc_1(mean),mfcc_1(std),mfcc_2(mean),mfcc_2(std),mfcc_3(mean),mfcc_3(std),mfcc_4(mean),mfcc_4(std),mfcc_5(mean),mfcc_5(std),mfcc_6(mean),mfcc_6(std),mfcc_7(mean),mfcc_7(std),mfcc_8(mean),mfcc_8(std),mfcc_9(mean),mfcc_9(std),mfcc_10(mean),mfcc_10(std),mfcc_11(mean),mfcc_11(std),mfcc_12(mean),mfcc_12(std),mfcc_13(mean),mfcc_13(std),mfcc_14(mean),mfcc_14(std),mfcc_15(mean),mfcc_15(std),mfcc_16(mean),mfcc_16(std),mfcc_17(mean),mfcc_17(std),mfcc_18(mean),mfcc_18(std),mfcc_19(mean),mfcc_19(std),mfcc_20(mean),mfcc_20(std),mfcc_21(mean),mfcc_21(std),mfcc_22(mean),mfcc_22(std),mfcc_23(mean),mfcc_23(std),mfcc_24(mean),mfcc_24(std),mfcc_25(mean),mfcc_25(std)
./Data/genres_original/disco/disco.00057.wav,disco,0.0924305454853055,0.023812962347756,0.07616043090820312,0.023161839693784714,117.45383522727273,0.3701102137565613,0.2881840765476227,1937.5108828466307,360.1011169636637,2099.6513207178596,257.5465708966371,4163.010995957801,933.708918328973,-0.002633571159094572,0.05459104850888252,-0.0019842591136693954,0.03785574808716774,-143.2467,45.255947,122.61794,15.264724,-23.91729,17.453758,28.138706,13.577427,-23.6903,12.243392,23.092947,9.69523,-17.904812,10.246942,18.74588,7.7888966,-18.637712,8.70922,18.351133,8.12712,-13.917981,6.711999,9.725552,7.0240984,-12.233235,6.3162065,4.9434347,6.9806695,-8.383514,6.021217,5.477707,6.0353303,-7.868045,6.1264253,3.9424803,5.865181,-5.717735,5.872017,-0.6376987,7.0835743,-2.3823526,7.5086327,-1.7194967,6.4533343,-0.6280058,6.9040556,-0.5320387,7.9129357,-2.0990024,6.82308
./Data/genres_original/disco/disco.00043.wav,disco,0.1347388129592034,0.07237231866032515,0.17365671694278717,0.04939548671245575,129.19921875,0.4201968014240265,0.29267966747283936,2875.4360880726217,1129.124792228151,2761.0276574989916,731.6816930343933,6020.828480731583,2426.5366914598762,3.3821145279944176e-06,0.12310928106307983,-2.7988050987914903e-06,0.08962687104940414,-62.772682,61.320026,77.844574,36.680622,3.5485418,26.93781,26.009861,15.941671,5.935958,13.828485,11.293566,9.417965,11.112387,9.861107,-1.9588369,11.016093,1.8317076,8.329404,9.176684,9.193578,4.0686727,7.7801547,0.9862057,7.060994,5.6128936,8.202346,0.6827551,7.307762,-0.13610093,7.3921494,2.2007003,6.895018,-1.8593206,6.778885,-6.824047,8.261837,-3.1949446,7.6854744,-3.5395741,7.636333,-3.6125607,7.26533,1.6702356,9.212296,2.2122884,8.94518,-0.16554473,7.7588634,0.44550434,7.749918
./Data/genres_original/disco/disco.00094.wav,disco,0.09355627356438515,0.034793897752055526,0.09929446130990982,0.030415572226047516,135.99917763157896,0.4170990586280823,0.28009530901908875,2207.5083642922987,547.1049605850055,2353.468828901274,296.2711647574183,5074.241861223898,1089.44721965138,-2.468659295118414e-05,0.07271424680948257,-0.0007369010127149522,0.046579837799072266,-130.04454,45.21086,102.52376,23.621796,-4.4473805,11.04489,50.050278,10.688775,-15.527548,7.392941,32.12771,7.975422,-18.167599,8.376345,24.282225,7.060344,-11.898268,6.812722,13.758483,7.1778173,-12.887311,5.9753265,7.271593,6.1868725,-9.363437,9.165009,4.6024423,6.494509,-9.572757,5.675028,4.2411375,6.3780336,-4.6855216,5.290805,-0.45100063,6.5210795,-6.8749757,5.3287516,4.7550755,6.746806,0.4162614,5.634317,-5.3199053,7.781914,-3.8651278,5.4651184,-3.0031035,4.585714,-6.090228,4.6291385
./Data/genres_original/disco/disco.00080.wav,disco,0.08474190956109823,0.04930393307270676,0.059196580201387405,0.032267458736896515,99.38401442307692,0.38872718811035156,0.30324864387512207,2144.4212945283607,750.5396260429565,2414.5894493235623,322.7698572451971,4958.257334414879,1537.2074493476157,-0.0033525731414556503,0.03958411514759064,-0.0015436862595379353,0.04221383109688759,-219.4053,57.620316,94.67405,24.543976,12.12384,21.653343,48.86188,16.418842,-7.2065644,11.797963,16.64001,17.299322,-15.078675,10.998547,21.71575,8.268716,-19.993557,10.312714,13.237187,9.84404,-15.69585,8.910688,5.0565505,8.48979,-15.275194,8.563148,0.075189084,7.8956885,-9.207376,7.8819065,0.23800412,7.1506886,-9.550041,8.501659,-0.7562576,7.5832458,-4.535976,7.8486376,-3.6949477,6.837017,-4.997486,7.771788,-1.9513314,7.515616,-2.3103664,6.777311,-0.5812002,6.5841155,-0.6101401,6.9416795
./Data/genres_original/disco/disco.00081.wav,disco,0.11640202049497293,0.0678283736376499,0.07869996875524521,0.048014599829912186,86.1328125,0.3584931492805481,0.3073922395706177,2292.7794270588483,784.2167740589152,2208.6856602596463,398.1106315057593,4741.368184454756,1477.013091126874,-5.984680342407955e-07,0.05007430166006088,5.025620453125157e-07,0.060535550117492676,-193.1521,113.862816,89.18025,35.427616,-19.990849,20.643051,38.73858,16.537638,-2.7211246,13.623774,17.049927,15.445731,-7.942614,13.3348,16.082537,10.435334,-16.751808,11.975045,7.717519,10.116543,-15.705438,10.906984,9.0189495,11.288958,-11.315525,9.876739,3.8983064,11.1825695,-8.217345,10.957837,3.0071142,10.024534,-6.8723397,10.18708,-0.7121084,10.5492525,-6.4130616,9.081682,-0.5643568,9.346917,-1.0696933,12.619569,2.989646,11.305207,-3.9730844,9.54274,-2.3612049,7.878111,-4.879862,8.266076
./Data/genres_original/disco/disco.00095.wav,disco,0.11803151283352668,0.06673438896293425,0.098395437002182,0.052848465740680695,123.046875,0.4680444896221161,0.2969942092895508,2487.3290420447815,756.1292881158581,2276.7528007116234,416.53620503554635,5008.401552983613,1418.2294652871121,-5.009191590943374e-05,0.0663973018527031,-0.00044237085967324674,0.06605242937803268,-159.87213,72.51605,81.97704,28.828081,-16.80941,25.725708,52.474285,16.07817,-4.4832144,15.623451,22.819843,15.668014,-8.224292,11.375471,23.363256,10.71873,-5.5141973,10.2573595,17.69528,10.974122,-15.364145,10.340737,10.800621,7.9996843,-13.514515,8.379665,1.7336044,9.284756,-6.554976,9.389707,5.1028657,8.790774,0.33779424,10.738928,7.0105104,10.917785,-5.453151,9.835063,0.798843,8.966881,-6.659632,10.113089,-4.5660024,9.860309,-2.556005,9.428946,0.90981835,9.115404,-1.5722108,8.502545
./Data/genres_original/disco/disco.00042.wav,disco,0.12164094221287702,0.04013853121317477,0.13595318794250488,0.04370829090476036,103.359375,0.3940458595752716,0.2878042459487915,2403.5943006159314,553.0299290733072,2394.759734193427,388.33923977313447,4900.7438641966355,1279.6985559201735,-1.8067670453092433e-06,0.10174263268709183,-8.940122825151775e-06,0.06691935658454895,-62.335667,59.254574,92.05891,24.119522,-19.73222,19.773869,17.626944,10.7887745,-3.195096,8.64226,5.4077826,9.5272455,-4.0143547,8.17262,8.878788,7.3227906,-2.5088322,7.0704994,3.154782,6.0853753,-0.53769916,6.7977104,-1.5001122,6.3283677,1.2933992,7.531952,0.9007559,7.5160766,-1.5845971,6.2488804,-5.354348,6.4364533,-1.383587,6.9603634,1.9475477,8.471816,0.54182357,7.8602757,-3.305436,7.330974,-5.7188344,6.8610477,-6.1542597,7.6886315,-3.6930168,6.7254167,1.0013876,6.189653,-0.41379774,6.698697
./Data/genres_original/disco/disco.00056.wav,disco,0.07692752138921113,0.03753710586681101,0.07617770880460739,0.029746409505605698,89.10290948275862,0.35841092467308044,0.30149710178375244,1755.0626026809584,564.6004679402199,2043.0329118120305,361.30019178706783,3815.532045297999,1284.9249682073394,-0.0004500453651417047,0.05081936717033386,-0.0013191046891734004,0.04807169735431671,-182.81174,55.894035,124.19493,23.993366,-10.053613,17.328543,41.57794,12.428937,-7.377843,10.770164,26.939072,10.74687,-12.35473,9.778488,19.813566,9.244019,-16.044252,8.67875,16.194204,8.393029,-10.250695,7.3734727,3.1294541,9.016767,-8.979432,6.866571,2.151767,8.172958,-6.1053224,8.807037,3.9012282,7.3905573,-3.6973078,8.222022,4.947471,9.344346,-1.2436286,10.0765295,2.521884,8.766615,0.15178816,8.771941,-2.7751555,9.018926,-5.860394,8.461476,-2.752137,6.74739,-0.30347997,7.3025928
./Data/genres_original/disco/disco.00031.wav,disco,0.17375184285576178,0.05280381827228558,0.11573667824268341,0.05011166259646416,123.046875,0.41718021035194397,0.28956708312034607,3256.824592073175,623.3646623993362,2898.247907370289,305.4106859890925,6681.488136238399,1261.0424183339942,-3.921333245671121e-06,0.07887275516986847,-4.603612524078926e-06,0.07104819267988205,-66.57301,49.257088,58.33059,18.325167,-8.167375,16.09326,15.471976,15.339711,5.5654945,11.911501,7.6850796,10.979997,4.063464,9.250974,-3.5938897,9.649752,-1.3324877,8.399182,1.6080923,7.1183877,-5.4819927,7.13624,-3.7419503,8.083543,-3.2483392,6.595241,-1.3407207,5.9016953,-3.4400046,8.025301,-1.1899524,6.848271,-4.3770537,6.222322,-3.6513264,7.0342927,-2.0903537,7.4374857,-0.3123815,7.564469,-3.8269792,7.6596866,-3.005992,7.953024,-1.7571784,7.2095976,0.82298464,7.71676,1.9722536,8.219406
./Data/genres_original/disco/disco.00025.wav,disco,0.09966035564095127,0.05011315715071013,0.10787889361381531,0.058417703956365585,123.046875,0.357958048582077,0.30617964267730713,2410.17299144527,770.1396250368471,2575.783795970125,454.1335459652666,5080.412048198231,1761.255810999132,-2.7598372298598406e-07,0.0621754452586174,-6.660291546722874e-06,0.09102750569581985,-124.16993,68.3949,90.155014,29.910927,-11.328686,16.519062,10.931417,15.647428,-1.1485722,10.612242,-3.7591836,13.539463,-0.85792863,11.006879,-3.8354802,10.877802,-3.7047462,10.171908,-0.25987905,9.262156,-5.8160195,8.584752,-3.43834,8.027402,-4.632643,9.556773,-4.562113,8.577579,-5.489201,7.077486,-5.188254,6.0790734,-4.5949874,6.2414794,-1.8010652,6.6917424,-1.3196418,7.319719,-1.9655148,7.6361766,-4.0443454,8.361717,-4.541468,7.4728365,-3.2755907,6.8589892,-0.521476,7.2674503,1.0744709,7.003813
./Data/genres_original/disco/disco.00019.wav,disco,0.10365534971964424,0.05282000771028832,0.1469728946685791,0.0566064715385437,117.45383522727273,0.4450482130050659,0.2866438627243042,2117.6008935704253,961.1158189082929,2143.8668308789474,747.0721130157812,4198.641535854118,2173.8729281588276,-2.3907246031740215e-06,0.10083833336830139,-2.7365144887880888e-06,0.08350448310375214,-95.04604,92.598335,109.33905,40.449562,-30.173485,29.293734,16.371214,15.944454,20.04151,17.421507,11.963911,8.247469,3.490323,10.452233,6.177454,6.8328457,5.2048135,5.7913666,8.618461,6.0668745,0.33158284,5.8179216,0.38170958,6.0508146,0.5376681,6.0522556,-1.7974901,5.761983,0.979029,5.4094586,-0.05615966,5.63589,-3.6710413,5.8830914,-2.144687,5.483545,-3.6547704,5.8534636,-4.406935,5.731748,-3.4487097,6.0521455,-0.7223155,6.1026497,-2.2116487,6.7342534,-3.1868837,6.4108195,-3.2441838,7.7046456
./Data/genres_original/disco/disco.00018.wav,disco,0.14358338771268367,0.052438724859348244,0.1387321949005127,0.04768545925617218,123.046875,0.37013211846351624,0.29703855514526367,3043.1123946763596,674.0852078789076,3000.57859278733,333.11358267029505,6837.516427095417,1259.6635640142579,-4.042848559038248e-06,0.09198848158121109,-2.228828816441819e-05,0.08013533055782318,-73.086945,61.538177,71.74661,22.71719,12.055069,23.582539,1.4190236,21.141027,4.5368185,15.26877,10.854837,14.233798,3.8677087,13.142288,0.93845195,10.775682,-5.9773855,11.655831,9.039347,9.493096,-2.3677552,9.592756,3.5528107,8.400505,-0.14295751,8.928578,3.1307847,8.471192,-0.058583718,8.398792,0.38367394,9.105689,1.0944022,8.332207,1.5095392,8.870578,2.297017,9.573705,1.9301829,9.920872,-2.469094,9.156831,-3.4467642,7.94523,-0.9202559,7.9403977,-1.7946987,7.661818,-1.1220454,8.647152
./Data/genres_original/disco/disco.00024.wav,disco,0.12021650534126063,0.03888267080574622,0.14292743802070618,0.06291413307189941,129.19921875,0.3727375268936157,0.28465011715888977,2624.814629146055,585.2873922727651,2709.8971083894817,360.41923157058324,5605.777239522912,1452.1653947466018,-4.268740212864941e-06,0.09755293279886246,-1.0587082215351984e-05,0.09018748998641968,-69.63065,48.211746,83.07227,20.987648,-16.599926,17.476086,0.11837115,13.7547865,7.4206076,10.223347,0.7700079,10.034362,1.337478,8.661865,4.6957984,7.707412,-1.4168245,8.616606,3.3194354,8.162474,-2.8782651,7.8356166,-8.20215,8.075592,-5.767511,6.921044,-0.2626999,6.442976,-3.2032092,6.0194507,-1.8796515,7.033696,4.047641,7.347243,3.6531594,6.6183786,1.9044927,7.0126677,3.6120803,7.463974,-0.9469882,8.266351,-2.8739905,7.840646,-7.100591,7.905675,-1.4432657,6.5684657,-2.210643,6.156502
./Data/genres_original/disco/disco.00030.wav,disco,0.15077543443058777,0.07709744949443906,0.16993790864944458,0.06810466945171356,135.99917763157896,0.45011916756629944,0.28263944387435913,3167.957019535548,819.0741177855821,3047.7515848614516,283.07154963783694,6935.539964290893,1303.3898547183107,3.762611868296517e-06,0.11045805364847183,-4.803466708835913e-06,0.10806356370449066,-40.752613,44.738476,63.94863,20.888952,4.9002733,14.77296,16.338194,15.727586,12.109656,14.130781,9.335104,9.620658,4.537441,9.524716,5.185624,7.9882135,-0.59027493,7.651596,-0.08554646,8.300962,2.94747,7.165504,-1.4827536,6.375504,-1.7634141,6.1911435,-2.2719662,5.5968504,-6.1210017,6.7313113,-4.726044,5.781644,-4.745715,5.5837684,-5.7655835,5.034409,-4.028948,5.0121937,-5.3626695,4.9809694,-9.76153,5.733044,-4.8248296,5.0172434,-4.4371667,4.789447,-3.6126218,6.3283095,-2.7614367,5.7969084
./Data/genres_original/disco/disco.00026.wav,disco,0.13159576203596288,0.07439473904272009,0.14299112558364868,0.03917812183499336,117.45383522727273,0.40120935440063477,0.29362455010414124,3043.44261890053,886.8675574489537,2969.142812448396,346.92015104914543,6612.500283225783,1552.1618009812048,4.008775704278378e-06,0.10868261009454727,2.591457359812921e-06,0.062204889953136444,-68.05401,51.73413,66.35393,23.348558,11.858419,17.993639,21.977438,18.495293,9.757756,12.884981,6.6893187,10.987727,1.5989807,11.511119,3.808797,8.257766,0.95074666,8.518689,4.7707677,8.8405075,-4.210415,7.8596473,-0.06348854,7.225307,-1.2341597,7.3075576,0.07688532,7.3613515,-1.1320714,7.596289,-2.0634441,7.6875873,2.5625432,7.956389,1.3867337,8.159578,2.1786876,9.208026,2.2448604,8.938228,1.2839878,7.644043,0.21990402,7.858181,-0.84601295,8.015866,-1.2135063,7.076082,-0.58836514,7.2658963
./Data/genres_original/disco/disco.00032.wav,disco,0.12325117519818252,0.05248418729570098,0.11106248199939728,0.06635987013578415,112.34714673913044,0.36840951442718506,0.3006419837474823,2446.973203805007,700.5017390030247,2449.1310646825214,464.0904147195431,4958.0408366263055,1628.0685161172148,-2.5120073132711696e-07,0.07155299931764603,-7.577059932373231e-06,0.08888374269008636,-123.33121,76.68847,86.98849,30.941164,-22.510223,22.818596,6.942469,17.579065,8.465196,13.024635,12.644245,11.944249,-0.85528237,11.493529,-0.83469874,11.117656,-3.2606728,9.631078,2.6243713,8.520924,-0.77050847,7.8790393,-0.41433412,7.9574604,-3.8346293,7.8944664,-5.6534686,7.609398,-1.8429158,7.344373,0.12024577,8.883911,-1.058583,8.937456,4.495865,10.623023,-0.98010236,8.663896,-5.2599206,10.966097,-1.5553043,9.585129,-2.4118593,8.101013,-1.0534648,8.8226,-0.69923306,9.254144,-1.1035182,9.262708
./Data/genres_original/disco/disco.00033.wav,disco,0.1244871725154679,0.04078962144956128,0.15692226588726044,0.03213705122470856,129.19921875,0.39188674092292786,0.2911777198314667,2450.056640885936,638.719752828337,2387.70491588244,418.5192241473342,5023.3482272331785,1342.5506404361427,3.960285994253354e-06,0.12108919769525528,-2.0777017653017538e-06,0.06518285721540451,-57.81615,46.60169,86.559784,27.832134,-11.807115,21.25846,38.770008,14.909529,2.3708022,10.997074,8.826809,8.949719,-1.2821873,7.636306,9.910631,7.913347,-1.6604491,7.153194,9.840833,7.449464,3.008505,9.270756,7.504814,9.239081,1.7077206,8.667986,5.6637754,8.083707,-0.69050205,7.6963673,3.4469693,6.9426446,0.13456982,7.3859024,-0.94698465,7.4798408,-2.6365416,7.429528,1.6447155,8.213265,2.7157054,8.162698,-0.6120111,6.453033,-3.4571986,7.5740266,-3.6685581,6.817375,-3.2376657,6.3623495
./Data/genres_original/disco/disco.00027.wav,disco,0.10118297745069606,0.0742663090559658,0.11559094488620758,0.058984510600566864,112.34714673913044,0.48541998863220215,0.29430919885635376,2908.67464508436,1221.0911239623238,2990.1379592166795,518.2475020200715,6348.173137054089,2121.685715719171,-7.664368240511976e-06,0.0753088966012001,-1.482646166550694e-05,0.08106691390275955,-155.67004,81.15615,60.623177,35.128082,23.156448,37.66841,31.176702,17.872942,25.046492,16.213032,16.90212,12.336982,9.445917,10.8081875,8.451036,10.986536,5.319857,9.755492,6.5556526,7.8937554,5.769587,9.337341,3.9236524,7.5149045,7.5681057,8.201681,2.1640356,6.6718926,4.423194,7.361168,4.344015,6.8798122,-0.015137492,6.3143115,0.89305174,6.7547135,-0.48824593,6.274558,-4.7795672,6.6319137,-4.071787,5.5576334,-0.8332802,5.478419,-3.7358341,5.9355655,-1.6630576,5.9193254,-0.37074456,6.646391
./Data/genres_original/disco/disco.00023.wav,disco,0.15097822409126063,0.0811366603933173,0.17817322909832,0.044358931481838226,112.34714673913044,0.43539392948150635,0.294489324092865,3167.5553238891907,837.028940852934,2934.880440699375,316.1007600765433,6730.133523963167,1408.369778271884,2.6272141440131236e-07,0.12612652778625488,-9.648679224483203e-06,0.09163640439510345,-32.176426,52.393974,60.042603,27.739904,3.3742273,20.131554,18.975922,19.465202,4.333144,16.938053,0.6889651,13.520437,-2.0220764,12.890978,1.3296518,10.323181,-4.6426954,9.413342,3.790977,8.459545,-6.739723,7.551841,-4.8872533,6.2242203,-2.336693,7.6367607,-1.6814722,6.2739134,-3.4923317,6.8976717,-2.6718416,6.683935,1.0063704,6.3283696,4.0142937,7.7482533,4.700172,7.5230193,5.847051,7.0646095,2.757581,6.980344,2.7672877,8.215231,3.645875,8.295856,2.524859,7.75984,1.8136389,6.8771005
./Data/genres_original/disco/disco.00037.wav,disco,0.19001126860982212,0.07170260970224263,0.16394664347171783,0.06029156222939491,129.19921875,0.4544588625431061,0.28606733679771423,3637.157091722293,697.6321424922365,3198.9280541157386,247.22808655681,7770.988276718387,1005.5520552783017,6.513868697766156e-07,0.10104832053184509,-2.9231939606688684e-06,0.09902612864971161,-26.572124,42.129322,52.05681,17.496393,4.1798263,13.88758,12.867351,13.309794,16.744804,10.8798065,10.1250925,8.273087,4.477274,8.214035,6.3274975,6.8389225,1.1676531,5.8712263,0.65146893,8.047787,4.6326404,9.531499,2.135598,5.69248,-3.3680081,6.997325,1.6317382,5.4761257,-1.8845644,5.6229362,-1.0858479,6.3349566,-0.6726442,5.489378,2.3921902,7.1260915,4.168654,7.0728054,2.8624425,7.04488,-1.6824102,6.0737753,-4.4225683,6.1386566,-3.7933652,6.2463703,-1.5768399,5.475373,0.42858094,5.3577642
./Data/genres_original/disco/disco.00036.wav,disco,0.16203007178074247,0.04992473032857326,0.17306403815746307,0.05501739680767059,135.99917763157896,0.4347791075706482,0.2760982811450958,3347.8914159725437,541.2834710333093,3013.0752700610165,268.3948699564124,7057.02020419446,952.0325364241113,4.616943897417514e-06,0.10513667017221451,-9.743169357534498e-06,0.10260717570781708,-23.554235,39.79892,57.342735,17.073671,6.998448,15.810548,16.543451,11.924016,5.511961,9.095408,11.862946,10.499895,1.6884781,7.482938,5.4613194,6.7125325,2.7518313,6.9214764,7.3380203,6.8162646,1.9618068,6.443497,1.265359,6.861222,-2.3449988,6.7246857,-2.32466,6.764279,0.108402096,6.074015,-0.15036114,6.6091623,2.267277,7.647376,1.5780425,7.4314995,-1.8400426,6.4595566,-2.4345064,6.8429203,-2.787941,7.606289,-3.611577,8.336434,-3.5000885,6.753033,0.2131878,6.51858,-2.2036202,6.506793
./Data/genres_original/disco/disco.00022.wav,disco,0.17288668249709976,0.09125831344954809,0.13684141635894775,0.06558433175086975,123.046875,0.4353897273540497,0.29904240369796753,3708.1110849955126,895.0721768873259,3249.5970110747917,334.6255516023664,7808.475701493619,1303.3276876656337,-5.210566541791195e-06,0.08795689791440964,-1.2613667422556318e-05,0.08960092067718506,-71.953896,45.700592,46.87051,21.364237,21.02663,14.9882765,29.955154,13.59247,9.50348,11.818083,2.3987136,9.6821,8.242609,8.809438,2.5120273,8.046954,-2.159383,6.358618,0.44539666,7.9006114,-0.22787969,7.280245,-1.5480236,6.9942613,-3.60627,5.9804926,-3.8175902,6.2898154,-5.2899184,5.618096,-2.9226556,6.143337,-2.8894856,7.9242754,-1.7902486,6.786552,-0.71663946,7.704427,-0.9913751,7.4352417,-1.9779866,6.643529,-3.079935,7.4588885,-3.891061,7.4829555,-4.764889,7.252503,-1.5555571,5.9860454
./Data/genres_original/disco/disco.00008.wav,disco,0.1643124669216705,0.05600163767019623,0.19048811495304108,0.07502533495426178,123.046875,0.45429056882858276,0.2946264445781708,2801.719944106093,555.629385009389,2423.6424425279492,313.54845928896486,5445.952622059036,1083.217037695864,-0.00031860280432738364,0.10220569372177124,-0.0010874802246689796,0.14407531917095184,-32.569878,40.138233,65.03629,20.354897,-26.761166,19.563644,30.300564,14.676721,5.697337,12.788325,11.660782,11.149329,-2.227687,11.739527,10.421782,8.989,-2.373412,9.786856,5.3654747,8.638939,-3.8786147,9.911303,-0.86318004,7.6485586,-0.2106436,8.221027,3.4743695,7.4440694,-3.0502956,7.7704415,0.35862803,8.668363,-0.9338926,8.058741,1.1889795,8.134428,0.026238304,8.753154,2.9308531,9.078737,0.3428859,7.5448523,0.63033456,7.3642325,-2.2672782,7.0540733,-1.1373696,6.6283045,-2.7775586,6.9108443
